time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
42,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
43,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
44,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
46,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
47,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
48,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
50,0,800,0,160,5.571,420,0.209,0.365,0,120,0,291.33
51,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
52,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
54,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
55,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
56,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
58,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
59,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
60,0,4480,0,600,3.762,3780,0.319,1.25,0.097,620,0.001,458.48
62,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
63,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
64,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
66,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
67,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
68,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
70,0,7880,0,1080,2.375,6820,0.238,0.781,0.074,1080,0.002,281.64
71,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
72,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
74,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
75,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
76,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
79,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
80,0,11560,0,1600,1.72,9860,0.181,0.596,0.063,1580,0.001,201.46
81,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
83,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
84,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
85,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
87,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
88,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
89,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
91,0,15740,0,2140,1.344,13660,0.142,0.504,0.057,2120,0.001,145.55
92,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
93,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
95,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
96,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
97,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
99,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
100,0,19180,0,2600,1.156,16520,0.121,0.435,0.054,2580,0.001,124.66
101,0,22460,0,3020,1.023,19440,0.107,0.39,0.06,3020,0.001,109.58
103,0,22460,0,3020,1.023,19440,0.107,0.39,0.06,3020,0.001,109.58
104,0,22460,0,3020,1.023,19440,0.107,0.39,0.06,3020,0.001,109.58
105,0,22460,0,3020,1.023,19440,0.107,0.39,0.06,3020,0.001,109.58
