time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
107,0,27700,0,3780,0.29,23900,0.019,0.133,0.016,3760,0.001,7.704
108,0,27700,0,3780,0.29,23900,0.019,0.133,0.016,3760,0.001,7.704
109,0,27700,0,3780,0.29,23900,0.019,0.133,0.016,3760,0.001,7.704
111,0,27700,0,3780,0.29,23900,0.019,0.133,0.016,3760,0.001,7.704
112,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
113,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
115,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
116,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
117,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
119,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
120,0,31720,0,4300,0.286,27340,0.017,0.127,0.014,4280,0,7.291
121,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
123,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
124,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
125,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
127,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
128,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
129,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
131,0,35460,0,4800,0.272,30680,0.017,0.124,0.013,4760,0,7.05
132,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
133,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
135,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
136,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
137,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
139,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
140,0,38820,0,5280,0.268,33560,0.017,0.121,0.011,5220,0,6.896
141,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
143,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
144,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
145,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
147,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
148,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
149,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
151,0,42900,0,5800,0.257,37020,0.016,0.119,0.017,5760,0,6.584
152,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
153,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
155,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
156,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
157,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
159,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
160,0,46620,0,6320,0.248,40320,0.016,0.119,0.025,6280,0.001,6.358
161,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
163,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
164,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
165,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
167,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
168,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
169,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
171,0,49980,0,6760,0.251,43300,0.015,0.117,0.027,6760,0.001,6.254
172,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
174,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
175,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
176,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
178,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
179,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
180,0,54100,0,7300,0.249,46700,0.016,0.115,0.025,7340,0.001,6.117
182,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
183,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
184,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
186,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
187,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
188,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
190,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
191,0,57760,0,7780,0.242,49960,0.016,0.114,0.023,7820,0.001,5.986
192,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
194,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
195,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
197,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
198,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
199,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
201,0,61160,0,8260,0.241,52900,0.016,0.111,0.022,8260,0.001,5.869
202,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
203,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
205,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
206,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
207,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
209,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
210,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
211,0,65220,0,8800,0.238,56380,0.016,0.108,0.021,8780,0.001,5.794
213,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
214,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
215,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
217,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
218,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
219,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
221,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
222,0,68880,0,9280,0.237,59660,0.016,0.107,0.019,9320,0.001,5.727
223,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
225,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
226,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
227,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
229,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
230,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
231,0,72320,0,9740,0.234,62620,0.016,0.106,0.018,9800,0.001,5.637
233,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
234,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
235,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
237,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
238,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
239,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
240,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
242,0,76400,0,10300,0.232,66020,0.016,0.108,0.017,10300,0,5.519
243,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
244,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
246,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
248,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
249,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
250,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
252,0,80120,0,10800,0.235,69320,0.016,0.109,0.022,10880,0,5.454
253,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
254,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
256,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
257,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
258,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
260,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
261,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
262,0,83380,0,11280,0.233,72080,0.016,0.11,0.021,11280,0,5.365
264,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
265,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
267,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
268,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
270,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
271,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
272,0,87580,0,11820,0.233,75680,0.016,0.11,0.025,11860,0,5.295
274,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
275,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
276,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
278,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
279,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
281,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
282,0,91000,0,12280,0.229,78700,0.016,0.109,0.024,12300,0,5.299
283,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
285,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
286,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
287,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
289,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
290,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
291,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
293,0,94840,0,12800,0.227,82080,0.015,0.109,0.023,12860,0,5.231
294,0,98140,0,13260,0.229,84940,0.016,0.109,0.023,13280,0,5.177
295,0,98140,0,13260,0.229,84940,0.016,0.109,0.023,13280,0,5.177
297,0,98140,0,13260,0.229,84940,0.016,0.109,0.023,13280,0,5.177
298,0,98140,0,13260,0.229,84940,0.016,0.109,0.023,13280,0,5.177
299,0,98140,0,13260,0.229,84940,0.016,0.109,0.023,13280,0,5.177
