time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
113,0,23280,0,3140,1.029,20200,0.133,0.376,0.032,3160,0.001,36.556
114,0,23280,0,3140,1.029,20200,0.133,0.376,0.032,3160,0.001,36.556
116,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
117,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
118,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
120,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
121,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
122,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
124,0,26900,0,3660,0.918,23260,0.118,0.341,0.033,3620,0.001,33.686
125,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
126,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
128,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
129,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
130,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
132,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
133,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
134,0,30060,0,4060,0.855,25860,0.109,0.314,0.035,4040,0.001,31.259
136,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
137,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
138,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
140,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
141,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
142,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
144,0,33820,0,4540,0.787,29220,0.101,0.294,0.031,4560,0.001,30.527
145,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
147,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
148,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
150,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
152,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
153,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
154,0,37680,0,5100,0.816,32540,0.094,0.282,0.027,5100,0.001,28.811
156,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
157,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
158,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
160,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
161,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
163,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
164,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
165,0,41080,0,5560,0.77,35480,0.09,0.28,0.029,5580,0.001,27.159
167,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
168,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
169,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
171,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
173,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
174,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
175,0,44420,0,6000,0.73,38380,0.086,0.271,0.027,6020,0,26.113
177,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
178,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
180,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
181,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
182,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
184,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
185,0,48960,0,6660,0.699,42260,0.083,0.256,0.027,6660,0,24.92
186,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
188,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
189,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
190,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
192,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
193,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
195,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
196,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
197,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
199,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
200,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
201,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
203,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
204,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
205,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
207,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
209,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
210,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
211,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
213,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
214,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
215,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
248,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
249,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
251,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
252,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
254,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
255,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
256,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
258,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
259,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
260,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
262,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
263,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
265,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
266,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
268,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
269,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
270,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
272,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
274,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
275,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
276,0,51100,0,6940,0.738,44080,0.081,0.255,0.116,6900,0.005,24.617
278,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
279,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
280,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
282,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
284,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
286,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
287,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
288,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
290,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
291,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
292,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
294,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
295,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
296,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
298,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
299,0,820,0,80,5.595,740,0.266,5.441,0.143,140,0.002,224.71
