time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
108,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
110,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
112,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
113,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
114,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
116,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
117,0,27920,0,3780,0.261,24180,0.022,0.164,0.053,3780,0.001,11.047
119,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
120,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
122,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
123,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
124,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
126,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
127,0,32040,0,4320,0.251,27700,0.021,0.166,0.055,4340,0.001,10.453
128,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
130,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
131,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
132,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
134,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
135,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
136,0,35380,0,4760,0.246,30580,0.02,0.158,0.051,4740,0.001,9.821
138,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
139,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
140,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
142,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
143,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
144,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
146,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
147,0,39120,0,5280,0.253,33900,0.02,0.155,0.046,5260,0.001,9.391
149,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
150,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
151,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
153,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
154,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
155,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
157,0,43260,0,5820,0.256,37400,0.021,0.154,0.048,5860,0.001,8.966
158,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
159,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
161,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
162,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
163,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
165,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
166,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
167,0,46640,0,6300,0.258,40280,0.021,0.147,0.045,6260,0.001,8.753
169,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
170,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
172,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
173,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
175,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
176,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
177,0,50260,0,6780,0.258,43600,0.021,0.141,0.044,6820,0.001,8.466
179,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
180,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
181,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
183,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
184,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
186,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
187,0,54000,0,7340,0.251,46560,0.021,0.137,0.041,7320,0.001,8.221
189,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
190,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
192,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
193,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
195,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
197,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
198,0,57780,0,7800,0.245,49940,0.02,0.134,0.041,7760,0.001,8.055
199,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
201,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
202,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
204,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
205,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
206,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
208,0,61480,0,8320,0.238,53220,0.019,0.132,0.043,8300,0.001,7.837
209,0,65140,0,8820,0.233,56280,0.019,0.13,0.041,8760,0.001,7.741
211,0,65140,0,8820,0.233,56280,0.019,0.13,0.041,8760,0.001,7.741
212,0,65140,0,8820,0.233,56280,0.019,0.13,0.041,8760,0.001,7.741
214,0,65140,0,8820,0.233,56280,0.019,0.13,0.041,8760,0.001,7.741
215,0,65140,0,8820,0.233,56280,0.019,0.13,0.041,8760,0.001,7.741
218,0,65140,0,8820,0.233,56280,0.019,0.13,0.041,8760,0.001,7.741
219,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
220,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
222,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
223,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
224,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
226,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
227,0,68980,0,9340,0.229,59560,0.018,0.127,0.039,9280,0.001,7.589
229,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
230,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
232,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
233,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
234,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
236,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
237,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
239,0,72680,0,9840,0.225,62900,0.019,0.126,0.039,9800,0.001,7.403
240,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
241,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
243,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
244,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
246,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
247,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
249,0,76340,0,10380,0.228,65920,0.02,0.125,0.039,10280,0.001,7.345
250,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
251,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
253,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
255,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
256,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
257,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
259,0,80160,0,10820,0.226,69260,0.02,0.126,0.037,10800,0.001,7.19
260,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
261,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
263,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
264,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
265,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
267,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
268,0,83820,0,11340,0.222,72580,0.02,0.124,0.035,11320,0.001,7.038
269,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
271,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
272,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
274,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
275,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
276,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
279,0,87180,0,11780,0.223,75480,0.02,0.12,0.034,11780,0.001,7.008
280,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
281,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
283,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
284,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
285,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
287,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
288,0,91400,0,12320,0.226,78960,0.02,0.119,0.032,12320,0,6.932
289,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
291,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
292,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
293,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
295,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
297,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
298,0,95080,0,12860,0.225,82280,0.02,0.119,0.031,12800,0,6.816
300,0,98440,0,13300,0.227,85160,0.02,0.116,0.03,13300,0,6.703
