time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
106,0,27380,0,3720,0.296,23720,0.024,0.099,0.022,3680,0,10.254
107,0,27380,0,3720,0.296,23720,0.024,0.099,0.022,3680,0,10.254
108,0,27380,0,3720,0.296,23720,0.024,0.099,0.022,3680,0,10.254
110,0,27380,0,3720,0.296,23720,0.024,0.099,0.022,3680,0,10.254
111,0,27380,0,3720,0.296,23720,0.024,0.099,0.022,3680,0,10.254
112,0,27380,0,3720,0.296,23720,0.024,0.099,0.022,3680,0,10.254
114,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
115,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
116,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
118,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
119,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
120,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
122,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
123,0,31820,0,4320,0.28,27580,0.022,0.109,0.019,4300,0,9.392
124,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
126,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
127,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
129,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
130,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
131,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
133,0,35160,0,4760,0.27,30520,0.022,0.107,0.021,4780,0,9.021
134,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
135,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
137,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
138,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
139,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
141,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
142,0,38540,0,5200,0.264,33400,0.021,0.103,0.023,5200,0,8.665
143,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
145,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
146,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
148,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
149,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
150,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
152,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
153,0,43060,0,5840,0.258,37260,0.02,0.105,0.024,5840,0,8.202
154,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
156,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
157,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
158,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
160,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
161,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
162,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
164,0,46440,0,6280,0.251,40160,0.02,0.102,0.026,6260,0,7.85
165,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
166,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
168,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
169,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
171,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
172,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
173,0,49780,0,6760,0.243,43100,0.02,0.098,0.024,6720,0,7.716
175,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
176,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
177,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
179,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
180,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
181,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
183,0,53760,0,7300,0.237,46520,0.019,0.094,0.022,7280,0,7.409
184,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
185,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
187,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
188,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
189,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
191,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
192,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
194,0,57620,0,7820,0.231,49860,0.018,0.093,0.028,7800,0,7.206
195,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
196,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
198,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
199,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
200,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
202,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
203,0,60880,0,8240,0.233,52720,0.018,0.093,0.029,8240,0,6.961
205,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
206,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
207,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
209,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
210,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
211,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
212,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
214,0,64640,0,8760,0.232,56060,0.019,0.092,0.027,8740,0,6.798
215,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
217,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
218,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
219,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
220,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
222,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
223,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
224,0,68840,0,9320,0.229,59540,0.018,0.092,0.032,9320,0,6.58
226,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
227,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
229,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
230,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
231,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
232,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
234,0,72160,0,9800,0.226,62480,0.018,0.091,0.035,9800,0,6.444
235,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
236,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
238,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
239,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
240,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
242,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
243,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
244,0,75800,0,10260,0.228,65700,0.018,0.09,0.035,10220,0,6.343
246,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
247,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
248,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
250,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
251,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
252,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
254,0,80060,0,10820,0.227,69260,0.018,0.09,0.035,10800,0,6.266
255,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
256,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
258,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
259,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
260,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
262,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
263,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
264,0,83360,0,11300,0.229,72200,0.018,0.09,0.034,11280,0,6.209
266,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
267,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
268,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
270,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
271,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
272,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
274,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
275,0,87200,0,11840,0.226,75460,0.018,0.09,0.037,11820,0,6.101
276,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
278,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
279,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
280,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
282,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
283,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
284,0,91260,0,12360,0.225,78940,0.018,0.089,0.039,12340,0,6.019
286,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
287,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
288,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
290,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
291,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
293,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
294,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
295,0,94540,0,12800,0.224,81820,0.018,0.09,0.041,12780,0,5.945
297,0,98260,0,13340,0.225,85100,0.017,0.09,0.04,13340,0,5.873
298,0,98260,0,13340,0.225,85100,0.017,0.09,0.04,13340,0,5.873
300,0,98260,0,13340,0.225,85100,0.017,0.09,0.04,13340,0,5.873
