time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
105,0,27940,0,3760,0.3,24260,0.041,0.121,0.016,3780,0,10.911
107,0,27940,0,3760,0.3,24260,0.041,0.121,0.016,3780,0,10.911
108,0,27940,0,3760,0.3,24260,0.041,0.121,0.016,3780,0,10.911
109,0,27940,0,3760,0.3,24260,0.041,0.121,0.016,3780,0,10.911
110,0,27940,0,3760,0.3,24260,0.041,0.121,0.016,3780,0,10.911
112,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
113,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
114,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
116,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
117,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
118,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
120,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
121,0,32000,0,4320,0.286,27740,0.037,0.118,0.014,4340,0,10.097
122,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
124,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
125,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
126,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
128,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
129,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
131,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
132,0,35400,0,4780,0.278,30600,0.037,0.115,0.013,4780,0,9.574
133,0,39060,0,5260,0.265,33940,0.034,0.115,0.015,5300,0,9.146
135,0,39060,0,5260,0.265,33940,0.034,0.115,0.015,5300,0,9.146
137,0,39060,0,5260,0.265,33940,0.034,0.115,0.015,5300,0,9.146
138,0,39060,0,5260,0.265,33940,0.034,0.115,0.015,5300,0,9.146
140,0,39060,0,5260,0.265,33940,0.034,0.115,0.015,5300,0,9.146
141,0,39060,0,5260,0.265,33940,0.034,0.115,0.015,5300,0,9.146
142,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
144,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
145,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
146,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
148,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
149,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
150,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
152,0,43160,0,5820,0.258,37340,0.031,0.116,0.014,5840,0,8.721
153,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
154,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
156,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
157,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
158,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
160,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
162,0,46380,0,6240,0.247,40220,0.03,0.11,0.016,6300,0,8.443
163,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
164,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
166,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
167,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
168,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
170,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
171,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
172,0,50200,0,6800,0.24,43520,0.028,0.111,0.015,6760,0,8.088
174,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
175,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
176,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
178,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
179,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
180,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
182,0,54200,0,7320,0.235,46960,0.027,0.11,0.014,7340,0,7.912
183,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
184,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
186,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
187,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
189,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
190,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
191,0,57580,0,7780,0.231,49780,0.026,0.11,0.015,7760,0,7.775
193,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
194,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
196,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
198,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
199,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
200,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
202,0,61300,0,8280,0.231,53140,0.027,0.113,0.019,8260,0,7.524
203,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
204,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
206,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
207,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
208,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
210,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
211,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
212,0,65400,0,8840,0.235,56620,0.028,0.116,0.018,8840,0,7.355
214,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
215,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
216,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
218,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
219,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
220,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
222,0,68760,0,9260,0.233,59500,0.027,0.116,0.017,9340,0,7.246
223,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
224,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
226,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
227,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
229,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
230,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
231,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
233,0,72440,0,9760,0.23,62780,0.026,0.115,0.018,9760,0,7.158
234,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
235,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
237,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
238,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
239,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
241,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
242,0,76540,0,10360,0.227,66140,0.026,0.113,0.017,10360,0,7.022
244,0,79880,0,10780,0.224,69040,0.025,0.113,0.017,10820,0,6.888
245,0,79880,0,10780,0.224,69040,0.025,0.113,0.017,10820,0,6.888
246,0,79880,0,10780,0.224,69040,0.025,0.113,0.017,10820,0,6.888
248,0,79880,0,10780,0.224,69040,0.025,0.113,0.017,10820,0,6.888
249,0,79880,0,10780,0.224,69040,0.025,0.113,0.017,10820,0,6.888
253,0,79880,0,10780,0.224,69040,0.025,0.113,0.017,10820,0,6.888
255,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
256,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
257,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
259,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
260,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
262,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
263,0,83600,0,11300,0.225,72340,0.025,0.116,0.016,11300,0,6.74
264,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
266,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
267,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
268,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
270,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
271,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
272,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
274,0,87240,0,11840,0.226,75420,0.025,0.113,0.015,11820,0,6.673
275,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
276,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
278,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
279,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
280,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
282,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
283,0,91080,0,12300,0.228,78820,0.024,0.113,0.015,12320,0,6.576
284,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
286,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
287,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
288,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
290,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
291,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
292,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
294,0,94440,0,12720,0.229,81740,0.024,0.113,0.014,12800,0,6.509
295,0,98520,0,13300,0.227,85180,0.024,0.113,0.015,13340,0,6.409
296,0,98520,0,13300,0.227,85180,0.024,0.113,0.015,13340,0,6.409
298,0,98520,0,13300,0.227,85180,0.024,0.113,0.015,13340,0,6.409
299,0,98520,0,13300,0.227,85180,0.024,0.113,0.015,13340,0,6.409
