time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
113,0,23420,0,3200,0.82,20360,0.108,0.407,0.082,3160,0.002,39.917
115,0,23420,0,3200,0.82,20360,0.108,0.407,0.082,3160,0.002,39.917
116,0,23420,0,3200,0.82,20360,0.108,0.407,0.082,3160,0.002,39.917
118,0,23420,0,3200,0.82,20360,0.108,0.407,0.082,3160,0.002,39.917
119,0,23420,0,3200,0.82,20360,0.108,0.407,0.082,3160,0.002,39.917
121,0,23420,0,3200,0.82,20360,0.108,0.407,0.082,3160,0.002,39.917
122,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
123,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
125,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
126,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
127,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
129,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
130,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
132,0,27060,0,3700,0.743,23300,0.096,0.369,0.081,3700,0.002,35.812
133,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
134,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
136,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
137,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
139,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
141,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
142,0,31180,0,4200,0.677,27000,0.087,0.33,0.071,4220,0.002,32.607
143,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
145,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
146,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
147,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
149,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
150,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
151,0,34560,0,4700,0.637,29880,0.082,0.309,0.064,4680,0.001,30.082
153,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
154,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
155,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
157,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
158,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
159,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
161,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
162,0,38300,0,5240,0.601,33040,0.077,0.292,0.058,5160,0.001,27.75
164,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
165,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
166,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
168,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
169,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
170,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
172,0,42440,0,5740,0.559,36740,0.071,0.273,0.056,5740,0.001,25.656
173,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
174,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
176,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
177,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
178,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
180,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
182,0,45780,0,6180,0.527,39600,0.066,0.26,0.052,6160,0.001,24.299
183,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
184,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
186,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
187,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
188,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
190,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
191,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
192,0,49180,0,6660,0.512,42520,0.064,0.251,0.048,6620,0.001,23.26
194,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
195,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
196,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
198,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
199,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
200,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
202,0,53640,0,7260,0.487,46420,0.06,0.247,0.044,7240,0.001,22.003
203,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
204,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
206,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
207,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
208,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
210,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
211,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
212,0,56900,0,7700,0.47,49200,0.058,0.246,0.041,7720,0.001,21.363
214,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
215,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
216,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
218,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
219,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
220,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
222,0,60220,0,8140,0.449,52120,0.056,0.236,0.039,8120,0.001,20.733
223,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
224,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
226,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
227,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
228,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
230,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
231,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
233,0,64660,0,8700,0.428,55920,0.053,0.224,0.039,8760,0.001,19.881
234,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
235,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
237,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
238,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
239,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
241,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
242,0,67960,0,9200,0.414,58740,0.05,0.217,0.037,9180,0.001,19.463
243,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
245,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
246,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
247,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
249,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
250,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
251,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
253,0,71220,0,9640,0.405,61620,0.049,0.213,0.035,9660,0.001,18.929
254,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
256,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
257,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
258,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
260,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
261,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
262,0,75160,0,10160,0.396,65000,0.048,0.207,0.035,10180,0.001,18.356
264,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
265,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
266,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
268,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
269,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
271,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
272,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
273,0,78880,0,10680,0.391,68200,0.046,0.203,0.036,10680,0.001,17.794
275,0,82240,0,11140,0.388,71180,0.046,0.199,0.034,11160,0.001,17.562
276,0,82240,0,11140,0.388,71180,0.046,0.199,0.034,11160,0.001,17.562
278,0,82240,0,11140,0.388,71180,0.046,0.199,0.034,11160,0.001,17.562
279,0,82240,0,11140,0.388,71180,0.046,0.199,0.034,11160,0.001,17.562
281,0,82240,0,11140,0.388,71180,0.046,0.199,0.034,11160,0.001,17.562
282,0,82240,0,11140,0.388,71180,0.046,0.199,0.034,11160,0.001,17.562
284,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
285,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
286,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
288,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
289,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
291,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
292,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
293,0,86160,0,11720,0.379,74440,0.045,0.196,0.034,11660,0.001,17.304
295,0,89940,0,12160,0.376,77760,0.044,0.193,0.033,12160,0.001,17.12
296,0,89940,0,12160,0.376,77760,0.044,0.193,0.033,12160,0.001,17.12
297,0,89940,0,12160,0.376,77760,0.044,0.193,0.033,12160,0.001,17.12
299,0,89940,0,12160,0.376,77760,0.044,0.193,0.033,12160,0.001,17.12
