time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
104,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
105,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
107,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
108,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
109,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
111,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
112,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
113,0,28640,0,3840,0.277,24740,0.024,0.139,0.031,3860,0.001,6.829
115,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
116,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
117,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
119,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
120,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
121,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
123,0,32040,0,4340,0.271,27700,0.023,0.133,0.028,4300,0,6.497
124,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
125,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
127,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
128,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
129,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
131,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
132,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
133,0,35840,0,4820,0.266,31020,0.022,0.126,0.025,4860,0,6.22
135,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
136,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
137,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
139,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
140,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
141,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
143,0,39820,0,5360,0.263,34440,0.021,0.124,0.022,5400,0,5.936
144,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
146,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
147,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
148,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
150,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
151,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
152,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
154,0,43140,0,5820,0.251,37380,0.02,0.124,0.027,5840,0,5.715
155,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
156,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
158,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
159,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
161,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
162,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
163,0,46560,0,6280,0.243,40220,0.019,0.123,0.025,6280,0,5.556
165,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
166,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
167,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
169,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
170,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
171,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
173,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
174,0,51120,0,6940,0.24,44200,0.018,0.118,0.023,6900,0,5.471
176,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
177,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
179,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
180,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
181,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
183,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
184,0,54460,0,7380,0.235,47080,0.017,0.117,0.033,7360,0.001,5.458
185,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
187,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
188,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
189,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
191,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
192,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
194,0,57740,0,7800,0.234,50000,0.017,0.115,0.031,7840,0.001,5.386
195,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
196,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
198,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
199,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
200,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
202,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
204,0,62160,0,8380,0.23,53860,0.017,0.115,0.028,8460,0.001,5.279
205,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
206,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
208,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
209,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
210,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
212,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
213,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
214,0,65580,0,8860,0.227,56680,0.017,0.117,0.027,8860,0.001,5.203
216,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
217,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
218,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
220,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
221,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
223,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
224,0,69060,0,9320,0.224,59660,0.016,0.118,0.026,9320,0.001,5.178
225,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
227,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
228,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
229,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
231,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
232,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
233,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
235,0,73540,0,9920,0.221,63600,0.016,0.113,0.026,9940,0.001,5.113
236,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
237,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
239,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
240,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
241,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
243,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
244,0,76760,0,10340,0.218,66420,0.016,0.11,0.025,10360,0.001,5.029
245,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
247,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
248,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
249,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
251,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
252,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
253,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
255,0,80200,0,10840,0.218,69320,0.016,0.112,0.024,10820,0.001,4.937
256,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
257,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
259,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
260,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
261,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
263,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
264,0,84640,0,11420,0.215,73200,0.016,0.11,0.023,11420,0.001,4.918
266,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
267,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
268,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
270,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
272,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
273,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
274,0,87940,0,11860,0.214,76120,0.015,0.109,0.022,11900,0.001,4.84
276,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
277,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
278,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
280,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
281,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
282,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
284,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
285,0,91340,0,12320,0.211,78940,0.015,0.109,0.021,12360,0.001,4.775
287,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
288,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
289,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
291,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
292,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
293,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
295,0,95820,0,12920,0.208,82840,0.015,0.109,0.022,12920,0.001,4.733
296,0,99160,0,13380,0.208,85720,0.014,0.111,0.022,13380,0,4.696
297,0,99160,0,13380,0.208,85720,0.014,0.111,0.022,13380,0,4.696
299,0,99160,0,13380,0.208,85720,0.014,0.111,0.022,13380,0,4.696
