time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
104,0,23900,0,3200,0.34,20700,0.054,0.215,0.062,3220,0.001,16.758
105,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
106,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
108,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
109,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
110,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
112,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
113,0,27240,0,3660,0.321,23520,0.051,0.199,0.054,3700,0.001,14.916
115,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
116,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
117,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
119,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
120,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
121,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
123,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
124,0,31040,0,4180,0.311,26920,0.047,0.183,0.048,4200,0.001,13.676
126,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
127,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
128,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
130,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
131,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
132,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
134,0,35060,0,4700,0.299,30380,0.044,0.173,0.046,4760,0.001,12.697
135,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
136,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
138,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
139,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
140,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
142,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
143,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
144,0,38420,0,5180,0.295,33300,0.042,0.17,0.042,5200,0.001,11.944
146,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
147,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
148,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
150,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
152,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
153,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
154,0,42120,0,5680,0.281,36560,0.039,0.163,0.039,5660,0.001,11.34
156,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
158,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
159,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
160,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
162,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
163,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
164,0,46200,0,6200,0.277,40060,0.037,0.155,0.035,6280,0,10.722
166,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
167,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
169,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
170,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
171,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
173,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
174,0,49520,0,6680,0.273,42860,0.035,0.152,0.042,6680,0,10.281
175,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
177,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
178,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
179,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
181,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
182,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
183,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
185,0,53200,0,7160,0.265,46120,0.034,0.15,0.039,7220,0,9.881
186,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
187,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
189,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
190,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
191,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
193,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
194,0,57240,0,7680,0.257,49480,0.033,0.145,0.036,7700,0,9.419
195,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
197,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
198,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
200,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
201,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
202,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
204,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
205,0,60680,0,8180,0.251,52440,0.032,0.142,0.034,8180,0,9.145
206,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
208,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
209,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
210,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
212,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
213,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
214,0,64380,0,8680,0.245,55780,0.031,0.138,0.032,8660,0,8.895
216,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
217,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
219,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
220,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
221,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
223,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
224,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
226,0,68440,0,9220,0.245,59180,0.03,0.136,0.037,9260,0,8.537
227,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
228,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
230,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
231,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
233,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
234,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
235,0,71800,0,9680,0.246,62060,0.03,0.134,0.035,9700,0,8.387
237,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
238,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
239,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
241,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
242,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
243,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
245,0,75540,0,10180,0.241,65420,0.029,0.131,0.037,10220,0,8.158
246,0,79620,0,10720,0.237,68920,0.028,0.128,0.036,10700,0,7.982
247,0,79620,0,10720,0.237,68920,0.028,0.128,0.036,10700,0,7.982
249,0,79620,0,10720,0.237,68920,0.028,0.128,0.036,10700,0,7.982
250,0,79620,0,10720,0.237,68920,0.028,0.128,0.036,10700,0,7.982
254,0,79620,0,10720,0.237,68920,0.028,0.128,0.036,10700,0,7.982
256,0,79620,0,10720,0.237,68920,0.028,0.128,0.036,10700,0,7.982
257,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
258,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
260,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
261,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
263,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
264,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
265,0,83100,0,11220,0.238,71820,0.028,0.128,0.034,11180,0,7.812
267,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
268,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
269,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
271,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
272,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
273,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
275,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
276,0,86740,0,11700,0.236,75040,0.027,0.124,0.034,11740,0,7.659
277,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
279,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
280,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
281,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
283,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
284,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
285,0,90760,0,12220,0.234,78520,0.026,0.123,0.038,12260,0,7.48
287,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
288,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
290,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
291,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
292,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
294,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
295,0,94080,0,12660,0.229,81460,0.026,0.121,0.038,12700,0,7.346
297,0,97780,0,13200,0.225,84700,0.025,0.122,0.036,13160,0,7.18
299,0,97780,0,13200,0.225,84700,0.025,0.122,0.036,13160,0,7.18
300,0,97780,0,13200,0.225,84700,0.025,0.122,0.036,13160,0,7.18
