time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
108,0,28600,0,3860,0.236,24700,0.017,0.132,0.016,3860,0,8.095
109,0,28600,0,3860,0.236,24700,0.017,0.132,0.016,3860,0,8.095
110,0,28600,0,3860,0.236,24700,0.017,0.132,0.016,3860,0,8.095
112,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
113,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
114,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
116,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
117,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
118,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
120,0,31980,0,4320,0.242,27620,0.016,0.133,0.014,4340,0,7.752
121,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
123,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
124,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
126,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
127,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
128,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
130,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
131,0,35300,0,4740,0.24,30560,0.016,0.134,0.013,4740,0,7.409
132,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
134,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
135,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
136,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
138,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
139,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
141,0,39880,0,5380,0.24,34460,0.017,0.13,0.011,5380,0,7.131
142,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
143,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
145,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
146,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
147,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
149,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
150,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
151,0,43200,0,5840,0.232,37340,0.017,0.126,0.014,5840,0,7.111
153,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
154,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
155,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
157,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
158,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
159,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
161,0,46600,0,6300,0.224,40220,0.016,0.126,0.013,6260,0,6.984
162,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
163,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
165,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
166,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
167,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
169,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
170,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
171,0,51000,0,6920,0.22,44120,0.016,0.126,0.012,6880,0,6.745
173,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
175,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
176,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
177,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
179,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
180,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
182,0,54300,0,7320,0.228,46940,0.017,0.124,0.011,7360,0,6.623
183,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
184,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
186,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
187,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
188,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
190,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
191,0,57740,0,7840,0.224,49860,0.017,0.122,0.013,7800,0,6.556
193,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
194,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
196,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
197,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
198,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
200,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
201,0,62200,0,8400,0.224,53720,0.016,0.125,0.012,8400,0,6.389
202,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
204,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
205,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
207,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
208,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
210,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
212,0,65540,0,8880,0.224,56600,0.016,0.124,0.011,8860,0,6.313
213,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
214,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
216,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
217,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
219,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
220,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
222,0,68860,0,9320,0.223,59520,0.015,0.122,0.011,9300,0,6.22
223,0,73260,0,9900,0.222,63400,0.016,0.119,0.012,9900,0,6.138
225,0,73260,0,9900,0.222,63400,0.016,0.119,0.012,9900,0,6.138
227,0,73260,0,9900,0.222,63400,0.016,0.119,0.012,9900,0,6.138
228,0,73260,0,9900,0.222,63400,0.016,0.119,0.012,9900,0,6.138
230,0,73260,0,9900,0.222,63400,0.016,0.119,0.012,9900,0,6.138
231,0,73260,0,9900,0.222,63400,0.016,0.119,0.012,9900,0,6.138
233,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
234,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
236,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
237,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
238,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
240,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
241,0,76680,0,10340,0.221,66320,0.016,0.117,0.012,10320,0,5.953
243,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
244,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
245,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
248,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
249,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
250,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
252,0,80140,0,10840,0.219,69240,0.016,0.118,0.011,10860,0,5.879
253,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
255,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
256,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
258,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
259,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
261,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
262,0,84100,0,11400,0.218,72660,0.016,0.117,0.011,11400,0,5.834
264,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
265,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
266,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
268,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
269,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
270,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
271,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
273,0,87960,0,11900,0.216,76080,0.016,0.117,0.01,11880,0,5.768
274,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
275,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
277,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
279,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
280,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
281,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
283,0,91380,0,12380,0.214,78980,0.016,0.116,0.01,12340,0,5.681
284,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
285,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
287,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
288,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
289,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
291,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
292,0,94740,0,12800,0.213,81920,0.016,0.115,0.009,12820,0,5.621
293,0,99260,0,13420,0.211,85760,0.016,0.116,0.009,13440,0,5.522
295,0,99260,0,13420,0.211,85760,0.016,0.116,0.009,13440,0,5.522
296,0,99260,0,13420,0.211,85760,0.016,0.116,0.009,13440,0,5.522
297,0,99260,0,13420,0.211,85760,0.016,0.116,0.009,13440,0,5.522
299,0,99260,0,13420,0.211,85760,0.016,0.116,0.009,13440,0,5.522
