time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
111,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
113,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
114,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
116,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
117,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
119,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
120,0,25840,0,3460,1.676,22380,0.214,0.721,0.017,3500,0,164.61
121,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
123,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
124,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
126,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
127,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
128,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
130,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
131,0,30360,0,4080,1.467,26280,0.187,0.641,0.02,4080,0,142.75
132,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
134,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
135,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
137,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
138,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
140,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
141,0,33740,0,4540,1.349,29260,0.173,0.584,0.018,4540,0,129.72
143,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
144,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
145,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
147,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
148,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
149,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
151,0,37100,0,4980,1.268,32160,0.163,0.55,0.02,5000,0,117.39
152,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
154,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
155,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
156,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
158,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
159,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
161,0,41020,0,5540,1.189,35460,0.15,0.531,0.018,5540,0,107.49
162,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
163,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
165,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
166,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
167,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
169,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
170,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
171,0,44700,0,5980,1.109,38680,0.141,0.5,0.023,6040,0,100.39
173,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
175,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
176,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
177,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
179,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
180,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
182,0,47940,0,6460,1.059,41520,0.137,0.484,0.022,6480,0,94.814
183,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
184,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
186,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
187,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
188,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
190,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
191,0,51620,0,6960,1.007,44580,0.129,0.455,0.02,6980,0,89.203
192,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
194,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
195,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
196,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
198,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
200,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
201,0,55960,0,7540,0.952,48360,0.12,0.427,0.018,7580,0,83.532
203,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
204,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
205,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
207,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
208,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
209,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
211,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
212,0,59220,0,7940,0.917,51220,0.117,0.411,0.018,7980,0,79.357
213,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
215,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
216,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
217,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
219,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
220,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
221,0,62900,0,8480,0.871,54420,0.111,0.39,0.017,8480,0,75.293
223,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
224,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
226,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
227,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
228,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
230,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
231,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
232,0,66980,0,9000,0.826,58000,0.104,0.371,0.015,9060,0,71.462
234,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
235,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
236,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
238,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
239,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
241,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
242,0,70380,0,9460,0.793,60940,0.1,0.359,0.017,9520,0,67.805
243,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
245,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
246,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
247,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
248,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
250,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
251,0,74020,0,9980,0.767,63980,0.096,0.347,0.016,9960,0,65.166
253,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
254,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
256,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
257,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
258,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
260,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
261,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
262,0,78160,0,10520,0.74,67640,0.093,0.334,0.017,10540,0,62.192
264,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
265,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
266,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
268,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
269,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
270,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
272,0,81480,0,10960,0.718,70540,0.09,0.323,0.016,11020,0,59.83
273,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
274,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
276,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
277,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
278,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
280,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
281,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
283,0,85100,0,11460,0.698,73540,0.087,0.315,0.016,11480,0,57.562
284,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
285,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
287,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
288,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
289,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
291,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
292,0,89120,0,12000,0.674,77140,0.083,0.303,0.015,12060,0,55.423
293,0,92500,0,12460,0.653,80040,0.08,0.295,0.014,12480,0,53.85
295,0,92500,0,12460,0.653,80040,0.08,0.295,0.014,12480,0,53.85
296,0,92500,0,12460,0.653,80040,0.08,0.295,0.014,12480,0,53.85
297,0,92500,0,12460,0.653,80040,0.08,0.295,0.014,12480,0,53.85
299,0,92500,0,12460,0.653,80040,0.08,0.295,0.014,12480,0,53.85
