time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
111,0,21060,0,2860,1.787,18160,0.219,0.472,0.099,2840,0.003,174.22
112,0,21060,0,2860,1.787,18160,0.219,0.472,0.099,2840,0.003,174.22
114,0,21060,0,2860,1.787,18160,0.219,0.472,0.099,2840,0.003,174.22
115,0,21060,0,2860,1.787,18160,0.219,0.472,0.099,2840,0.003,174.22
116,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
118,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
119,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
120,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
122,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
123,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
125,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
126,0,24380,0,3320,1.589,21060,0.19,0.438,0.092,3260,0.002,150.25
128,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
129,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
131,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
132,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
134,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
135,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
136,0,28160,0,3820,1.403,24300,0.171,0.397,0.084,3800,0.002,131.13
138,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
140,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
141,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
142,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
144,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
145,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
146,0,32060,0,4320,1.304,27740,0.156,0.375,0.074,4300,0.002,116.33
148,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
149,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
150,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
152,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
153,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
155,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
156,0,35520,0,4820,1.213,30660,0.143,0.347,0.067,4780,0.002,106.63
157,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
159,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
160,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
161,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
163,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
164,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
165,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
167,0,39200,0,5260,1.132,33940,0.131,0.338,0.06,5340,0.002,96.929
168,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
169,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
171,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
172,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
174,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
176,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
177,0,42800,0,5780,1.055,36940,0.122,0.315,0.056,5760,0.001,89.709
178,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
180,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
182,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
183,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
184,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
186,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
187,0,46440,0,6280,0.993,40240,0.112,0.3,0.054,6300,0.001,82.842
188,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
190,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
191,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
192,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
194,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
195,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
196,0,49860,0,6740,0.941,43160,0.106,0.284,0.054,6720,0.001,77.907
198,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
199,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
200,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
202,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
203,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
204,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
206,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
207,0,54040,0,7300,0.888,46740,0.101,0.27,0.049,7320,0.001,73.263
208,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
210,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
211,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
212,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
214,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
215,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
217,0,57800,0,7840,0.853,49920,0.094,0.257,0.046,7800,0.001,68.871
218,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
219,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
221,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
222,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
223,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
225,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
226,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
227,0,61100,0,8260,0.815,52920,0.088,0.248,0.044,8260,0.001,65.873
229,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
230,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
231,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
233,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
234,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
235,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
237,0,65220,0,8820,0.775,56320,0.085,0.24,0.043,8740,0.001,62.355
238,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
239,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
241,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
242,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
243,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
245,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
246,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
247,0,68840,0,9340,0.743,59560,0.08,0.231,0.041,9260,0.001,59.451
249,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
250,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
251,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
253,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
254,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
255,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
257,0,72260,0,9820,0.719,62420,0.077,0.228,0.039,9740,0.001,56.882
258,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
259,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
261,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
262,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
264,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
265,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
266,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
268,0,76320,0,10360,0.696,65960,0.074,0.224,0.037,10240,0.001,54.809
269,0,79980,0,10840,0.672,69180,0.07,0.218,0.037,10840,0.001,52.735
270,0,79980,0,10840,0.672,69180,0.07,0.218,0.037,10840,0.001,52.735
275,0,79980,0,10840,0.672,69180,0.07,0.218,0.037,10840,0.001,52.735
276,0,79980,0,10840,0.672,69180,0.07,0.218,0.037,10840,0.001,52.735
277,0,79980,0,10840,0.672,69180,0.07,0.218,0.037,10840,0.001,52.735
279,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
281,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
282,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
283,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
285,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
286,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
287,0,83240,0,11280,0.655,72040,0.068,0.216,0.036,11240,0.001,51.208
289,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
290,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
292,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
293,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
295,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
296,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
298,0,87380,0,11820,0.647,75500,0.065,0.217,0.036,11800,0.001,49.086
299,0,91120,0,12340,0.629,78800,0.063,0.213,0.034,12300,0.001,47.694
