time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
111,0,21920,0,2960,0.667,18920,0.096,0.365,0.034,2960,0.001,59.637
112,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
113,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
115,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
116,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
117,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
119,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
120,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
122,0,25200,0,3400,0.609,21840,0.087,0.337,0.03,3360,0.001,56.525
123,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
124,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
126,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
127,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
128,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
130,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
131,0,29860,0,4040,0.551,25820,0.078,0.305,0.035,4020,0,47.917
132,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
134,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
135,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
137,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
138,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
139,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
141,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
142,0,33140,0,4460,0.518,28700,0.073,0.301,0.031,4460,0,45.53
143,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
145,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
146,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
147,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
149,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
150,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
151,0,36420,0,4900,0.489,31540,0.068,0.28,0.028,4940,0,41.696
153,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
154,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
155,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
157,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
158,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
159,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
161,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
162,0,40940,0,5500,0.462,35360,0.064,0.269,0.025,5540,0,38.495
164,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
165,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
166,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
168,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
169,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
170,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
172,0,44280,0,5980,0.434,38320,0.059,0.255,0.027,5980,0,36.11
173,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
174,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
176,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
177,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
178,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
180,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
181,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
182,0,47620,0,6460,0.415,41160,0.056,0.244,0.028,6440,0,33.939
184,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
185,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
186,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
188,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
189,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
190,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
192,0,51820,0,7000,0.398,44660,0.052,0.23,0.026,7020,0,32.268
193,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
194,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
196,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
197,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
198,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
200,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
201,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
202,0,55480,0,7520,0.381,47880,0.05,0.217,0.024,7500,0,30.542
204,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
205,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
207,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
208,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
209,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
211,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
212,0,58840,0,7960,0.37,50840,0.048,0.208,0.025,7960,0,29.428
213,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
215,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
216,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
217,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
219,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
220,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
221,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
223,0,63200,0,8540,0.359,54580,0.047,0.202,0.023,8520,0,28.063
224,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
225,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
227,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
228,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
229,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
231,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
232,0,66540,0,9000,0.355,57480,0.046,0.2,0.024,8980,0,27.385
234,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
235,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
236,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
238,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
239,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
240,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
242,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
243,0,69900,0,9460,0.349,60480,0.045,0.196,0.023,9440,0,26.549
245,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
246,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
247,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
249,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
250,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
251,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
253,0,73500,0,9960,0.341,63440,0.043,0.196,0.022,9920,0,25.587
254,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
255,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
257,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
258,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
260,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
261,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
262,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
264,0,77680,0,10500,0.334,67140,0.042,0.197,0.021,10500,0,24.469
265,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
266,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
268,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
269,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
270,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
272,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
273,0,81020,0,10960,0.335,70000,0.042,0.199,0.02,10940,0,23.907
274,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
276,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
277,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
279,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
280,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
281,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
282,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
284,0,85500,0,11580,0.331,73840,0.042,0.194,0.021,11540,0,23.29
285,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
286,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
288,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
289,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
291,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
292,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
293,0,88800,0,12040,0.329,76740,0.041,0.192,0.02,12020,0,22.883
295,0,92160,0,12460,0.328,79580,0.04,0.189,0.019,12460,0,22.473
296,0,92160,0,12460,0.328,79580,0.04,0.189,0.019,12460,0,22.473
297,0,92160,0,12460,0.328,79580,0.04,0.189,0.019,12460,0,22.473
298,0,92160,0,12460,0.328,79580,0.04,0.189,0.019,12460,0,22.473
300,0,92160,0,12460,0.328,79580,0.04,0.189,0.019,12460,0,22.473
