time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
117,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
118,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
120,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
121,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
122,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
124,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
125,0,24480,0,3300,1.763,21140,0.145,0.619,0.024,3300,0.001,73.615
126,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
128,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
129,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
131,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
132,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
133,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
135,0,28300,0,3800,1.552,24500,0.131,0.558,0.026,3820,0,66.673
136,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
137,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
139,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
140,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
141,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
143,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
144,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
145,0,32440,0,4360,1.387,28020,0.115,0.506,0.027,4380,0.001,60.505
147,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
148,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
149,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
151,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
152,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
154,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
155,0,35740,0,4800,1.27,31000,0.106,0.467,0.025,4860,0.001,56.339
157,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
158,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
159,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
161,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
162,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
163,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
165,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
166,0,39560,0,5360,1.168,34320,0.099,0.448,0.026,5400,0.001,52.137
167,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
169,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
170,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
171,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
173,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
174,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
175,0,43340,0,5880,1.092,37420,0.093,0.426,0.024,5880,0,48.413
177,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
178,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
179,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
181,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
182,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
183,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
185,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
186,0,47100,0,6360,1.019,40780,0.086,0.409,0.025,6420,0,45.419
187,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
189,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
191,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
192,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
194,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
195,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
196,0,50460,0,6800,0.971,43680,0.083,0.397,0.023,6840,0,42.905
198,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
199,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
200,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
202,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
203,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
205,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
206,0,54100,0,7340,0.927,46860,0.079,0.374,0.025,7340,0,40.605
208,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
209,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
210,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
212,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
213,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
214,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
216,0,58300,0,7880,0.885,50440,0.075,0.355,0.025,7860,0,38.062
217,0,61760,0,8340,0.851,53440,0.072,0.337,0.026,8380,0,36.498
218,0,61760,0,8340,0.851,53440,0.072,0.337,0.026,8380,0,36.498
220,0,61760,0,8340,0.851,53440,0.072,0.337,0.026,8380,0,36.498
221,0,61760,0,8340,0.851,53440,0.072,0.337,0.026,8380,0,36.498
222,0,61760,0,8340,0.851,53440,0.072,0.337,0.026,8380,0,36.498
227,0,61760,0,8340,0.851,53440,0.072,0.337,0.026,8380,0,36.498
228,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
230,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
231,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
233,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
234,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
235,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
237,0,65000,0,8780,0.826,56200,0.07,0.326,0.025,8800,0,35.174
238,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
239,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
241,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
242,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
243,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
245,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
246,0,69020,0,9380,0.795,59640,0.069,0.312,0.026,9300,0,33.772
247,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
249,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
250,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
251,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
253,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
254,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
255,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
257,0,72740,0,9820,0.764,62940,0.066,0.306,0.029,9820,0,32.673
258,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
259,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
261,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
262,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
263,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
265,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
266,0,75960,0,10240,0.747,65700,0.064,0.295,0.031,10260,0,31.658
267,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
269,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
270,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
271,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
273,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
274,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
276,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
277,0,79820,0,10760,0.73,69120,0.063,0.286,0.03,10820,0,30.464
278,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
280,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
281,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
282,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
284,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
285,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
286,0,83900,0,11300,0.702,72540,0.06,0.282,0.028,11360,0,29.303
288,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
290,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
291,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
292,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
294,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
295,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
296,0,87240,0,11780,0.683,75480,0.058,0.275,0.027,11840,0,28.642
298,0,91080,0,12320,0.662,78780,0.057,0.266,0.026,12300,0,27.847
299,0,91080,0,12320,0.662,78780,0.057,0.266,0.026,12300,0,27.847
