time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
109,0,28340,0,3800,0.296,24560,0.017,0.185,0.011,3800,0,8.01
110,0,28340,0,3800,0.296,24560,0.017,0.185,0.011,3800,0,8.01
112,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
113,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
114,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
116,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
117,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
118,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
120,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
121,0,31720,0,4280,0.285,27480,0.016,0.177,0.009,4280,0,7.69
122,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
124,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
125,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
126,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
128,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
129,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
131,0,35760,0,4800,0.274,30900,0.016,0.172,0.012,4820,0,7.178
132,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
133,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
135,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
136,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
137,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
139,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
140,0,39440,0,5340,0.265,34200,0.015,0.166,0.011,5320,0,6.955
141,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
143,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
144,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
145,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
147,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
148,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
150,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
151,0,42820,0,5800,0.259,37080,0.014,0.16,0.01,5780,0,6.664
152,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
154,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
155,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
156,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
158,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
159,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
160,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
162,0,46840,0,6280,0.25,40540,0.014,0.151,0.009,6340,0,6.512
163,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
164,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
166,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
167,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
168,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
170,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
171,0,50560,0,6840,0.245,43780,0.014,0.144,0.009,6840,0,6.396
172,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
174,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
175,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
177,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
178,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
180,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
181,0,53920,0,7300,0.243,46720,0.014,0.138,0.011,7260,0,6.238
182,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
184,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
185,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
186,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
188,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
189,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
190,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
192,0,57900,0,7800,0.236,50100,0.013,0.133,0.01,7860,0,6.089
193,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
194,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
196,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
197,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
198,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
200,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
201,0,61580,0,8320,0.234,53320,0.013,0.131,0.01,8320,0,5.937
202,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
204,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
205,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
207,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
208,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
209,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
210,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
212,0,64940,0,8760,0.229,56220,0.012,0.128,0.009,8760,0,5.806
213,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
214,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
216,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
217,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
218,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
220,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
221,0,68960,0,9280,0.229,59680,0.012,0.125,0.011,9340,0,5.743
223,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
224,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
225,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
227,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
228,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
229,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
231,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
232,0,72680,0,9820,0.226,62940,0.012,0.125,0.01,9820,0,5.674
233,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
235,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
236,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
237,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
239,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
241,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
242,0,76040,0,10260,0.226,65880,0.013,0.125,0.01,10280,0,5.537
243,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
245,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
246,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
247,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
249,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
250,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
251,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
253,0,80100,0,10820,0.222,69280,0.012,0.122,0.011,10820,0,5.457
254,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
255,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
257,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
258,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
259,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
261,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
262,0,83760,0,11300,0.222,72600,0.013,0.12,0.011,11320,0,5.421
263,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
265,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
266,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
267,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
269,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
270,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
271,0,87160,0,11780,0.219,75460,0.013,0.119,0.01,11760,0,5.359
274,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
275,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
277,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
278,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
280,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
281,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
282,0,91200,0,12300,0.216,79060,0.012,0.119,0.01,12320,0,5.32
283,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
285,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
287,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
288,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
290,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
291,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
292,0,94720,0,12760,0.213,81960,0.012,0.12,0.011,12760,0,5.246
294,0,98320,0,13280,0.212,85160,0.013,0.118,0.012,13280,0,5.231
295,0,98320,0,13280,0.212,85160,0.013,0.118,0.012,13280,0,5.231
296,0,98320,0,13280,0.212,85160,0.013,0.118,0.012,13280,0,5.231
298,0,98320,0,13280,0.212,85160,0.013,0.118,0.012,13280,0,5.231
299,0,98320,0,13280,0.212,85160,0.013,0.118,0.012,13280,0,5.231
