time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
112,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
113,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
114,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
116,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
117,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
119,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
120,0,24440,0,3320,1.303,21120,0.121,0.468,0.164,3300,0.007,54.327
121,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
123,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
124,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
125,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
127,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
128,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
129,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
131,0,27820,0,3780,1.167,24020,0.109,0.421,0.148,3780,0.006,47.884
132,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
133,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
135,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
136,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
137,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
139,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
140,0,31260,0,4280,1.074,27020,0.101,0.391,0.131,4280,0.005,44.92
142,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
143,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
144,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
146,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
147,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
148,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
150,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
151,0,35540,0,4800,0.96,30760,0.09,0.357,0.116,4840,0.005,40.162
152,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
154,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
155,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
156,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
158,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
159,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
160,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
162,0,38960,0,5300,0.89,33680,0.083,0.337,0.113,5300,0.004,37.832
163,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
164,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
166,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
167,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
168,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
170,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
171,0,42200,0,5720,0.839,36460,0.078,0.317,0.106,5680,0.004,35.884
173,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
174,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
175,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
177,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
178,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
179,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
181,0,46640,0,6320,0.774,40440,0.072,0.298,0.098,6320,0.004,33.055
182,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
183,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
185,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
186,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
188,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
189,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
190,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
192,0,49960,0,6800,0.734,43260,0.068,0.283,0.094,6800,0.003,32.041
193,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
194,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
196,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
197,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
198,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
200,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
202,0,53640,0,7320,0.707,46240,0.066,0.274,0.091,7260,0.003,30.603
203,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
204,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
206,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
207,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
208,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
210,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
211,0,57760,0,7840,0.67,49920,0.063,0.262,0.09,7820,0.003,29.194
213,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
214,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
215,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
217,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
219,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
220,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
221,0,61200,0,8320,0.651,52940,0.061,0.257,0.084,8300,0.003,28.314
223,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
224,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
225,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
227,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
228,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
230,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
232,0,64600,0,8760,0.636,55860,0.062,0.248,0.083,8720,0.003,27.589
233,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
234,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
236,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
237,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
238,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
240,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
241,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
242,0,68980,0,9340,0.618,59700,0.059,0.242,0.084,9340,0.002,26.603
244,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
245,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
246,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
248,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
249,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
250,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
252,0,72300,0,9780,0.612,62640,0.058,0.235,0.082,9760,0.002,25.756
253,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
255,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
256,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
257,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
259,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
260,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
261,0,75720,0,10280,0.598,65420,0.057,0.231,0.078,10240,0.002,25.222
263,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
264,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
266,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
267,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
269,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
270,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
272,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
273,0,79820,0,10820,0.581,68940,0.056,0.225,0.074,10800,0.002,24.412
274,0,83440,0,11280,0.568,72140,0.055,0.221,0.071,11260,0.002,23.885
276,0,83440,0,11280,0.568,72140,0.055,0.221,0.071,11260,0.002,23.885
278,0,83440,0,11280,0.568,72140,0.055,0.221,0.071,11260,0.002,23.885
280,0,83440,0,11280,0.568,72140,0.055,0.221,0.071,11260,0.002,23.885
281,0,83440,0,11280,0.568,72140,0.055,0.221,0.071,11260,0.002,23.885
282,0,83440,0,11280,0.568,72140,0.055,0.221,0.071,11260,0.002,23.885
284,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
285,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
286,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
288,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
289,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
290,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
292,0,86760,0,11720,0.552,75100,0.054,0.219,0.072,11740,0.002,23.284
293,0,90760,0,12260,0.537,78500,0.052,0.214,0.072,12280,0.002,22.607
295,0,90760,0,12260,0.537,78500,0.052,0.214,0.072,12280,0.002,22.607
296,0,90760,0,12260,0.537,78500,0.052,0.214,0.072,12280,0.002,22.607
298,0,90760,0,12260,0.537,78500,0.052,0.214,0.072,12280,0.002,22.607
299,0,90760,0,12260,0.537,78500,0.052,0.214,0.072,12280,0.002,22.607
