time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
104,0,24500,0,3260,0.282,21220,0.015,0.122,0.042,3300,0.001,7.694
105,0,24500,0,3260,0.282,21220,0.015,0.122,0.042,3300,0.001,7.694
106,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
108,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
109,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
110,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
112,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
113,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
114,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
116,0,27780,0,3700,0.268,24060,0.014,0.12,0.043,3760,0.001,7.304
117,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
119,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
120,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
121,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
123,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
124,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
125,0,31740,0,4280,0.259,27560,0.014,0.118,0.042,4260,0.001,6.839
127,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
128,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
129,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
131,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
132,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
133,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
135,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
136,0,35600,0,4780,0.246,30860,0.014,0.112,0.037,4820,0.001,6.59
137,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
139,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
140,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
142,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
143,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
144,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
146,0,38940,0,5260,0.235,33760,0.013,0.11,0.034,5280,0.001,6.264
147,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
148,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
150,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
151,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
152,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
154,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
155,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
157,0,42940,0,5780,0.229,37220,0.013,0.105,0.031,5780,0,6.062
158,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
159,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
161,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
162,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
163,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
165,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
166,0,46740,0,6300,0.228,40500,0.014,0.103,0.029,6300,0,5.97
167,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
169,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
170,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
171,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
173,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
174,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
176,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
177,0,50180,0,6760,0.227,43360,0.013,0.104,0.029,6800,0,5.844
178,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
180,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
181,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
182,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
184,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
185,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
186,0,54060,0,7320,0.22,46780,0.013,0.103,0.03,7280,0,5.728
188,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
189,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
191,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
192,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
193,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
195,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
196,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
197,0,57880,0,7780,0.217,50100,0.014,0.102,0.031,7820,0,5.582
199,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
200,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
201,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
203,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
205,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
206,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
207,0,61200,0,8240,0.216,52980,0.014,0.1,0.029,8280,0,5.453
209,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
210,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
211,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
213,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
214,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
215,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
217,0,65320,0,8820,0.217,56520,0.013,0.1,0.027,8800,0,5.272
218,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
220,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
221,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
222,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
224,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
225,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
226,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
228,0,69140,0,9280,0.215,59780,0.013,0.103,0.028,9340,0,5.256
229,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
230,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
232,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
233,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
235,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
236,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
237,0,72480,0,9740,0.212,62680,0.013,0.102,0.031,9800,0,5.179
239,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
240,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
241,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
243,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
244,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
245,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
247,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
248,0,76500,0,10320,0.209,66180,0.013,0.102,0.029,10380,0,5.112
249,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
251,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
252,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
253,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
255,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
256,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
257,0,80200,0,10780,0.203,69440,0.012,0.101,0.028,10800,0,5.065
259,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
260,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
261,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
263,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
265,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
266,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
268,0,83620,0,11260,0.2,72380,0.012,0.1,0.027,11300,0,4.973
269,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
270,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
272,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
273,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
274,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
276,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
277,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
278,0,87580,0,11820,0.198,75740,0.012,0.098,0.025,11800,0,4.914
280,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
281,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
282,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
284,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
285,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
287,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
288,0,91340,0,12320,0.197,79000,0.013,0.098,0.024,12360,0,4.854
289,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
291,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
292,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
293,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
295,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
296,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
297,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
299,0,94660,0,12760,0.199,81880,0.013,0.098,0.023,12780,0,4.811
300,0,98640,0,13340,0.198,85360,0.013,0.096,0.023,13300,0,4.747
