time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
103,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
105,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
106,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
107,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
109,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
110,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
111,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
113,0,28000,0,3800,0.339,24260,0.034,0.207,0.053,3760,0.002,9.178
114,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
115,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
117,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
118,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
119,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
121,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
122,0,32060,0,4320,0.311,27680,0.031,0.195,0.051,4340,0.001,8.605
123,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
125,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
126,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
128,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
129,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
130,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
132,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
133,0,35360,0,4760,0.297,30660,0.028,0.187,0.046,4800,0.001,8.154
134,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
136,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
137,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
138,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
140,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
141,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
142,0,39080,0,5260,0.288,33920,0.027,0.177,0.042,5260,0.001,7.86
144,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
145,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
146,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
148,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
149,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
150,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
152,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
153,0,43120,0,5800,0.282,37360,0.026,0.165,0.041,5860,0.001,7.427
154,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
156,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
157,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
158,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
160,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
161,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
162,0,46440,0,6260,0.277,40160,0.025,0.159,0.038,6300,0.001,7.142
164,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
165,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
166,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
168,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
169,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
171,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
172,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
173,0,50060,0,6780,0.272,43460,0.024,0.157,0.036,6720,0.001,6.932
175,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
176,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
177,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
179,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
180,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
181,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
183,0,54200,0,7320,0.265,46880,0.023,0.152,0.038,7380,0.001,6.727
184,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
185,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
187,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
188,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
189,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
191,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
192,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
194,0,57560,0,7760,0.259,49860,0.022,0.148,0.039,7780,0.001,6.681
195,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
196,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
198,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
199,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
200,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
202,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
203,0,61300,0,8280,0.256,53060,0.022,0.144,0.036,8280,0.001,6.495
204,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
206,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
207,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
209,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
210,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
212,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
213,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
214,0,65300,0,8840,0.249,56540,0.021,0.138,0.034,8840,0.001,6.351
216,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
217,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
218,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
220,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
221,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
222,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
224,0,68660,0,9260,0.243,59520,0.02,0.136,0.034,9300,0.001,6.211
225,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
226,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
228,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
229,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
230,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
232,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
233,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
234,0,72400,0,9780,0.243,62740,0.021,0.133,0.035,9820,0.001,6.081
236,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
237,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
239,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
240,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
241,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
243,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
244,0,76540,0,10340,0.237,66260,0.02,0.134,0.035,10400,0.001,5.97
245,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
247,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
248,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
249,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
251,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
252,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
253,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
255,0,79920,0,10760,0.233,69220,0.02,0.132,0.033,10820,0.001,5.85
256,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
257,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
259,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
260,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
261,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
263,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
264,0,83740,0,11280,0.23,72460,0.019,0.13,0.032,11300,0.001,5.69
265,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
267,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
268,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
269,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
271,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
272,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
274,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
275,0,87700,0,11800,0.231,75960,0.019,0.127,0.032,11900,0,5.667
276,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
278,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
279,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
281,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
282,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
283,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
285,0,91140,0,12260,0.229,78920,0.019,0.125,0.032,12340,0,5.671
286,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
287,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
289,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
291,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
292,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
294,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
295,0,94480,0,12740,0.227,81780,0.019,0.124,0.031,12800,0,5.604
296,0,98900,0,13300,0.224,85520,0.019,0.121,0.03,13420,0,5.562
298,0,98900,0,13300,0.224,85520,0.019,0.121,0.03,13420,0,5.562
299,0,98900,0,13300,0.224,85520,0.019,0.121,0.03,13420,0,5.562
