time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
108,0,22120,0,3020,0.764,19100,0.07,0.376,0.06,3000,0.001,36.742
110,0,22120,0,3020,0.764,19100,0.07,0.376,0.06,3000,0.001,36.742
111,0,22120,0,3020,0.764,19100,0.07,0.376,0.06,3000,0.001,36.742
112,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
114,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
115,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
116,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
119,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
120,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
121,0,26200,0,3520,0.672,22820,0.063,0.351,0.051,3540,0.001,33.161
123,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
124,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
125,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
127,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
129,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
130,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
132,0,29380,0,3920,0.631,25500,0.058,0.321,0.05,3980,0,31.171
133,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
134,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
136,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
137,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
138,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
140,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
141,0,33060,0,4480,0.582,28540,0.053,0.302,0.045,4460,0,30.073
142,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
144,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
145,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
146,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
148,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
149,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
150,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
152,0,37200,0,4980,0.535,32240,0.049,0.278,0.048,5040,0.001,27.652
153,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
155,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
156,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
157,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
159,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
160,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
161,0,40060,0,5400,0.507,34780,0.046,0.274,0.044,5400,0.001,26.712
163,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
164,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
165,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
167,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
168,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
169,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
171,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
172,0,43660,0,5900,0.483,37760,0.044,0.263,0.041,5860,0,25.589
173,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
175,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
176,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
177,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
179,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
180,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
182,0,47680,0,6420,0.468,41380,0.045,0.252,0.037,6460,0,24.211
183,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
184,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
186,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
187,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
189,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
190,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
191,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
193,0,51060,0,6860,0.462,44300,0.047,0.243,0.035,6940,0,23.421
194,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
196,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
197,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
198,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
200,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
201,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
202,0,54720,0,7420,0.452,47220,0.045,0.244,0.035,7360,0,22.582
204,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
205,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
207,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
208,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
209,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
211,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
212,0,58900,0,7920,0.436,51040,0.043,0.236,0.035,8000,0,21.506
213,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
215,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
216,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
217,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
219,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
220,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
221,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
223,0,62200,0,8360,0.421,53880,0.041,0.229,0.036,8380,0,20.711
224,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
225,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
227,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
228,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
229,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
231,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
232,0,65840,0,8900,0.423,56980,0.041,0.223,0.036,8880,0,20.072
233,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
235,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
236,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
237,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
239,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
240,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
241,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
243,0,69260,0,9360,0.413,59960,0.041,0.224,0.036,9360,0,19.847
245,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
246,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
247,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
249,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
250,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
251,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
253,0,73480,0,9900,0.415,63600,0.041,0.217,0.034,9960,0,19.085
254,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
255,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
257,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
258,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
259,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
261,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
262,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
263,0,77300,0,10420,0.405,66980,0.04,0.21,0.033,10460,0,18.875
265,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
266,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
268,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
269,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
271,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
272,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
273,0,80620,0,10860,0.406,69820,0.041,0.21,0.033,10900,0,18.648
275,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
276,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
277,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
279,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
280,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
281,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
283,0,83740,0,11340,0.398,72460,0.04,0.205,0.032,11320,0,18.162
284,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
285,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
287,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
288,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
289,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
291,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
292,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
293,0,88340,0,11920,0.399,76420,0.041,0.2,0.03,11920,0,17.661
295,0,91640,0,12400,0.394,79320,0.041,0.196,0.031,12360,0,17.3
296,0,91640,0,12400,0.394,79320,0.041,0.196,0.031,12360,0,17.3
298,0,91640,0,12400,0.394,79320,0.041,0.196,0.031,12360,0,17.3
299,0,91640,0,12400,0.394,79320,0.041,0.196,0.031,12360,0,17.3
