time (s),top_completeLatency (ms),top_transferred (messages),spout_completeLatency (ms),spout_transferred (messages),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms),bolt_executeLatency (ms),bolt_executed (messages),capacity,bolt_processLatency (ms)
103,0,28120,0,3800,0.323,24300,0.021,0.198,0.037,3780,0,8.814
105,0,28120,0,3800,0.323,24300,0.021,0.198,0.037,3780,0,8.814
106,0,28120,0,3800,0.323,24300,0.021,0.198,0.037,3780,0,8.814
107,0,28120,0,3800,0.323,24300,0.021,0.198,0.037,3780,0,8.814
109,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
110,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
111,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
113,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
114,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
115,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
117,0,31440,0,4240,0.311,27160,0.02,0.188,0.033,4220,0,8.395
118,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
119,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
121,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
122,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
123,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
125,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
126,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
128,0,35920,0,4860,0.295,31040,0.019,0.18,0.029,4820,0,8.022
129,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
131,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
132,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
133,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
135,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
136,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
137,0,39320,0,5340,0.285,33940,0.018,0.17,0.038,5260,0.001,7.721
139,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
140,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
141,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
144,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
145,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
147,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
148,0,42560,0,5760,0.279,36840,0.017,0.162,0.034,5800,0.001,7.506
149,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
151,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
152,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
153,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
155,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
156,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
158,0,47120,0,6380,0.266,40720,0.017,0.158,0.031,6380,0.001,7.397
159,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
160,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
162,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
163,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
164,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
166,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
167,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
169,0,50500,0,6820,0.256,43600,0.016,0.155,0.029,6820,0.001,7.147
170,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
171,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
173,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
174,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
175,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
177,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
178,0,53880,0,7260,0.254,46540,0.017,0.152,0.033,7280,0.001,6.963
179,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
181,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
182,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
183,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
184,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
186,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
187,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
189,0,58380,0,7880,0.247,50440,0.017,0.151,0.031,7860,0,6.675
190,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
191,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
193,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
194,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
195,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
197,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
198,0,61740,0,8360,0.243,53340,0.017,0.145,0.029,8300,0,6.465
199,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
201,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
202,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
203,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
205,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
206,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
207,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
209,0,65040,0,8780,0.24,56220,0.017,0.143,0.027,8760,0,6.294
210,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
211,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
213,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
214,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
215,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
217,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
218,0,68940,0,9280,0.24,59560,0.017,0.141,0.028,9300,0,6.137
219,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
221,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
222,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
223,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
225,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
226,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
227,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
229,0,72980,0,9860,0.239,63080,0.017,0.137,0.029,9800,0,6.008
230,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
231,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
233,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
234,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
235,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
237,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
238,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
239,0,76340,0,10300,0.235,66020,0.017,0.136,0.029,10280,0,5.902
241,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
242,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
244,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
245,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
246,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
248,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
249,0,80100,0,10800,0.238,69320,0.018,0.136,0.028,10800,0,5.77
251,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
252,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
253,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
255,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
256,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
257,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
259,0,84180,0,11380,0.234,72800,0.018,0.135,0.026,11340,0,5.69
260,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
261,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
263,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
264,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
265,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
267,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
268,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
269,0,87580,0,11860,0.233,75680,0.017,0.133,0.031,11780,0,5.617
271,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
272,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
274,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
275,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
276,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
278,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
279,0,91260,0,12300,0.234,78980,0.017,0.132,0.029,12280,0,5.606
280,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
282,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
283,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
285,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
286,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
287,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
289,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
290,0,95300,0,12900,0.236,82400,0.018,0.13,0.03,12860,0,5.525
291,0,98540,0,13320,0.232,85280,0.017,0.133,0.029,13300,0,5.474
293,0,98540,0,13320,0.232,85280,0.017,0.133,0.029,13300,0,5.474
294,0,98540,0,13320,0.232,85280,0.017,0.133,0.029,13300,0,5.474
295,0,98540,0,13320,0.232,85280,0.017,0.133,0.029,13300,0,5.474
297,0,98540,0,13320,0.232,85280,0.017,0.133,0.029,13300,0,5.474
299,0,98540,0,13320,0.232,85280,0.017,0.133,0.029,13300,0,5.474
